Latitude,Longitude
49.2640207340481,-123.178660009378
49.2791980416036,-123.098918068993
49.2123431525889,-123.139463968303
49.2128024132219,-123.139436453598
49.2821967897884,-123.081511034544
49.2430151577695,-123.059829816589
49.268282484516,-123.112248894563
49.2824840372359,-123.113689180491
49.2617912469119,-123.098880867541
49.2441394433412,-123.060007036857
49.2441915581702,-123.060117700807
49.2442376514593,-123.060562221264
49.2444572666445,-123.060310923197
49.2446329687172,-123.059743152359
49.2677724196713,-123.146539748604
49.2817567115671,-123.085601219237
49.2637421269444,-123.129795763534
49.2806621228381,-123.041338860037
49.2806740907343,-123.034889910875
49.2806766687801,-123.037514033419
49.2852019310611,-123.039016311434
49.2881592349846,-123.035152811943
49.2881817749118,-123.042762797285
49.2883824794865,-123.037408258681
49.2772051899224,-123.044405080517
49.2770657206119,-123.080526967604
49.2770665443858,-123.08063558099
49.276878242452,-123.092516630529
49.2349499421355,-123.184897102073
49.2593223404899,-123.0722433515
49.2430328036862,-123.068998361156
49.2818339650959,-123.08971197273
49.2818361327103,-123.089816474279
49.2534872952847,-123.08229275547
49.2621881154699,-123.092516846364
49.2632322023007,-123.105132045532
49.242534640794,-123.04990610717
49.2676957119667,-123.163366134173
49.266787830235,-123.108178043841
49.2667938394569,-123.108484595533
49.2099078097462,-123.106285649194
49.2708332373003,-123.076875904773
49.249948198453,-123.089640167356
49.2833417298521,-123.10460125958
49.2314423264956,-123.063907318407
49.2314369388628,-123.06315396366
49.2322734965556,-123.062344253379
49.232272866408,-123.061893480758
49.23208477579,-123.066521891325
49.2657930234499,-123.103101913966
49.265860114778,-123.103116348814
49.2719201127338,-123.108732970689
49.2318005094373,-123.063595991665
49.2627592100167,-123.088100386067
49.2338683707429,-123.090161525165
49.258851822941,-123.062735146542
49.2322615610048,-123.061232123238
49.2322720374577,-123.061761614852
49.2685383207081,-123.073289721694
49.2502742320356,-123.185591381079
49.250365985073,-123.185590337184
49.2829690007626,-123.110868134816
49.2830188473368,-123.110947996662
49.2830677866524,-123.111026495379
49.2831158414883,-123.111098653495
49.236711987332,-123.09007787651
49.2589657406185,-123.126512653752
49.2633696418956,-123.113780261023
49.2633739430575,-123.113979566997
49.2633791906135,-123.164406738149
49.2618915926985,-123.10334718674
49.26355359542,-123.073979273068
49.2787827187714,-123.097688394723
49.2776798813767,-123.086936886292
49.2216412845916,-123.099369750202
49.2768578403306,-123.062806855696
49.2768591043108,-123.062947076229
49.2768599296015,-123.063083185467
49.2763209186157,-123.060185556219
49.2713574435614,-123.098345399639
49.271411340382,-123.098538236765
49.2714570485663,-123.098734219734
49.2714977965436,-123.09893431719
49.2715787685485,-123.098400277071
49.2710560002711,-123.099402841965
49.2710990096236,-123.099597444222
49.2709596421215,-123.099006620722
49.2710120857492,-123.099214437983
49.2707924099448,-123.098398823038
49.2708574173349,-123.098631957802
49.2709125763001,-123.098820946749
49.2801689460809,-123.102041304552
49.2799811627053,-123.067869966299
49.2333395581639,-123.100670695392
49.2556886368258,-123.09037606582
49.2557328252624,-123.090462998682
49.2676132020062,-123.103102325182
49.2349224585296,-123.148122061839
49.2366115286244,-123.077809655179
49.2645251997153,-123.180191567459
49.275589409798,-123.070024018129
49.2291087466458,-123.054200799927
49.2291109242139,-123.054352437233
49.2751001592009,-123.068238914426
49.2639558517585,-123.065595074908
49.2732165797098,-123.059544977462
49.2837235398291,-123.094051942243
49.2100739193383,-123.139598452689
49.2777769692324,-123.092269187667
49.2592352473915,-123.062313022817
49.2592133658735,-123.11474771085
49.2698548486166,-123.101109100879
49.2805115147781,-123.100164198129
49.2805927508645,-123.100153101943
49.2806629161176,-123.10014980669
49.2807281387964,-123.100141001669
49.2807983154256,-123.100134956534
49.2808680327047,-123.100129597923
49.2750764899869,-123.066437946644
49.2738962830226,-123.05096796056
49.2577943057417,-123.0438462721
49.2578856073849,-123.043845665827
49.2579760116439,-123.043839424104
49.2735417251739,-123.051301092935
49.2188339660759,-123.149491607431
49.2749564829018,-123.12699714474
49.2608808121954,-123.186375176494
49.2597639958239,-123.165057237258
49.2399248158984,-123.034730698897
49.2400171409974,-123.034886786911
49.2403840625757,-123.034598584949
49.2404793398457,-123.034839083733
49.2683707475226,-123.152071488229
49.2516820236269,-123.184449863022
49.2761990937351,-123.104665220012
49.2320118619748,-123.034268406837
49.2778028870467,-123.068787223703
49.2777704984966,-123.066695212266
49.2462250572548,-123.068715276494
49.257353163892,-123.087503791258
49.2572852137104,-123.086956169129
49.2798413337342,-123.032199044961
49.2788244352528,-123.032143250073
49.277664956248,-123.03214387143
49.2808325956218,-123.108101804313
49.2655743627261,-123.070062282626
49.2560258051971,-123.08919459144
49.278307438415,-123.114256420822
49.2575830357065,-123.184697098895
49.2627157742084,-123.082417051717
49.2822170121242,-123.134660482047
49.2521985662007,-123.109695785066
49.2706098207733,-123.107393952125
49.270721914385,-123.107601837814
49.270754908309,-123.107602321971
49.2707869395824,-123.10760298274
49.270047788499,-123.147397748237
49.2573547464867,-123.087777277457
49.2808427614247,-123.090079483888
49.2808444768038,-123.090186732416
49.2335833386334,-123.057128694902
49.2295830232258,-123.048639835209
49.2502923400713,-123.038353496116
49.2396459431825,-123.162322996001
49.2458420073243,-123.101660911516
49.277765388854,-123.076847659986
49.2778589404858,-123.076845055617
49.2779497953926,-123.076839697329
49.2780397480378,-123.076838462209
49.2781301486117,-123.076839977511
49.2361191667946,-123.025823150463
49.2772114598265,-123.128607098012
49.2814838295274,-123.091680979888
49.2814855456033,-123.091785479946
49.2552967230137,-123.181637099542
49.2804733681201,-123.091040148927
49.2769374415614,-123.071891848959
49.2773738911138,-123.076223545997
49.2183114955287,-123.140607022866
49.2146573711101,-123.141158724826
49.2430390139925,-123.16294148732
49.2802956334657,-123.080894615583
49.2779208470987,-123.077475524983
49.2779226836951,-123.077687531239
49.2779251405731,-123.077912874628
49.2734500196258,-123.073742783585
49.2736213579706,-123.060387053112
49.2760289048369,-123.047071177681
49.2663836889932,-123.038237007682
49.2643674910351,-123.060568586135
49.2638450887777,-123.061819372882
49.2669253932024,-123.045817253463
49.259103877182,-123.077966967373
49.2589344677458,-123.073525449637
49.2583196387938,-123.060423726055
49.2580917782833,-123.07787736237
49.2612675344847,-123.090187583935
49.2681403335708,-123.07981218427
49.2581009960801,-123.080195025524
49.2580970896228,-123.079351880611
49.2680237666659,-123.066574993137
49.2684499804677,-123.072302053206
49.2684499636562,-123.072185075017
49.2684459959269,-123.071912349301
49.2684472407525,-123.071978977799
49.2406132707854,-123.100502362328
49.2372038073754,-123.087721959717
49.2458309378285,-123.185607523924
49.2589943674162,-123.079970408819
49.2593755111439,-123.079946423881
49.280549886333,-123.072053842243
49.2769843932444,-123.096650211882
49.2643638848606,-123.062242509554
49.2486013774837,-123.05765263129
49.2841479279519,-123.058506568936
49.2711607324243,-123.070415126069
49.2350558180233,-123.138653299238
49.2680395221559,-123.163553663164
49.2592724798229,-123.068004974111
49.2805216406988,-123.093845525517
49.2592503314298,-123.064301135967
49.268692647926,-123.206169018486
49.2683533823673,-123.150915414726
49.2683548698393,-123.150809575492
49.2723993664869,-123.070421466824
49.2215260307302,-123.092049267758
49.2833560531805,-123.095060570101
49.2676905891296,-123.163172027115
49.2676853332793,-123.162759362086
49.2781300179901,-123.090498881863
49.2342177117654,-123.152535817392
49.2625206905051,-123.167771369468
49.2321317792808,-123.188709214939
49.2778150393324,-123.072438021496
49.2197749842073,-123.068093582282
49.2488482179227,-123.140340136112
49.2351555655986,-123.139252225051
49.2532947902016,-123.083344545619
49.253391729634,-123.083509349138
49.2797675029091,-123.101322662669
49.2501180220829,-123.077633189446
49.2490469613333,-123.05698935659
49.2491615981066,-123.057095428632
49.2833141780399,-123.097375483555
49.2833167500101,-123.097472275563
49.2833214819598,-123.097546315427
49.2805507021796,-123.072187899381
49.226217285684,-123.155555028277
49.2263661668758,-123.155547955519
49.2269852526574,-123.156058115302
49.2265264629691,-123.15607448383
49.2814242182902,-123.029945874812
49.2759231468426,-123.058814667484
49.2592944549794,-123.070702576956
49.2703271763287,-123.065471541673
49.2612909304883,-123.09405787572
49.2769172591631,-123.093871586615
49.2609087453656,-123.093921085056
49.2644177458863,-123.173543629152
49.2644214797192,-123.173752564025
49.2742921598584,-123.067268457374
49.2718319798442,-123.062469930675
49.2584131723117,-123.046053218613
49.2834582908847,-123.110457415108
49.2835027478657,-123.110529716451
49.2395675963711,-123.15722907686
49.2688971241393,-123.063612607679
49.2670670129826,-123.061269753614
49.281892655041,-123.092803163491
49.2639901348143,-123.056148837563
49.2308125424494,-123.175156000562
49.2562624446854,-123.075511557467
49.276553217959,-123.079307353794
49.2815810427063,-123.097053258713
49.2815827533454,-123.097158446635
49.2815848800886,-123.097303495523
49.2810650971313,-123.101789365759
49.281067251278,-123.101896753579
49.2710650249939,-123.105703794492
49.2711830778944,-123.105339387307
49.2600340645791,-123.045117906251
49.2786038248942,-123.123393244972
49.2808164491797,-123.088533288112
49.2816793053361,-123.102461708771
49.2494782465835,-123.07653970465
49.283374943792,-123.096244133774
49.2833766671408,-123.096345750479
49.2651404584244,-123.14135624176
49.2735304867011,-123.152225345066
49.2799213635163,-123.120593642821
49.2799686669925,-123.12051813773
49.280018210452,-123.1204510387
49.2800691104654,-123.120376916998
49.2801164199314,-123.12030416133
49.2801677710384,-123.120228665504
49.2802146245168,-123.120153158595
49.2802632734052,-123.120081093215
49.280312823192,-123.120007654952
49.2803451371049,-123.119761786351
49.2776644019108,-123.081708830692
49.250799883525,-123.187880470728
49.250399962398,-123.185997210769
49.2170656179889,-123.085272528009
49.2482197739825,-123.11670592572
49.2818325624629,-123.089199931902
49.2672370826335,-123.084637985953
49.269731701693,-123.099014019593
49.2564978008445,-123.153816194103
49.2654303005181,-123.176117644035
49.2825013355364,-123.107958012096
49.2825245697087,-123.107958406563
49.2825475075674,-123.107958236638
49.2825703914294,-123.107958094096
49.2825933828991,-123.107958309285
49.2826162665425,-123.10795840049
49.2826391951359,-123.107958519293
49.2826621327886,-123.107958569367
49.2827423102236,-123.107762161512
49.2827652657637,-123.107762321533
49.282788167397,-123.107762412687
49.2497128285341,-123.060104480446
49.2510463764292,-123.126856418526
49.2431441362439,-123.091096461195
49.2432644580646,-123.091037467547
49.245395832253,-123.102193887589
49.2449514536427,-123.102230067018
49.2464402069354,-123.102141798009
49.2554135733469,-123.100325668023
49.2554123791204,-123.100157321865
49.2550910236551,-123.098283904409
49.2805535001012,-123.130598785791
49.2809090712524,-123.068522068822
49.2811102888435,-123.104041651973
49.2649609903185,-123.1389351383
49.2677126382103,-123.148315785624
49.2677918649927,-123.148191898645
49.2677921763065,-123.14829980401
49.2677951975454,-123.148398782743
49.2778761557055,-123.097509219978
49.246777993682,-123.102123959595
49.2466408093649,-123.102131906872
49.2465414073691,-123.102137197802
49.2883707178815,-123.052259046437
49.2250519137072,-123.091154899064
49.2515666336645,-123.100582295599
49.243829105033,-123.100925129296
49.2434738221648,-123.100385958805
49.2436424847005,-123.100383841404
49.2680903409461,-123.167908743383
49.2680931764338,-123.168123875921
49.2827020458429,-123.087931570673
49.2802948100355,-123.08078585761
49.2481543915142,-123.068242675957
49.2346915461001,-123.065877807457
49.2607267874629,-123.070573177214
49.2568022772902,-123.097824103412
49.256788467847,-123.096122204195
49.2310526551323,-123.181546098603
49.2680165757698,-123.073326736201
49.2629440014235,-123.062241424682
49.2629485761618,-123.062912818678
49.2750796995562,-123.067094738695
49.2770557643843,-123.079720610258
49.2806607784092,-123.100756671624
49.2806620371206,-123.100860481861
49.2759272286436,-123.059625944322
49.2780616885739,-123.086388299331
49.2841595512462,-123.066173519804
49.2653499453797,-123.070055779586
49.2519805681738,-123.034275232433
49.2517754639157,-123.034289367681
49.2617491430283,-123.085617089878
49.2299566757621,-123.036655990313
49.2313156619566,-123.037215624995
49.2803722904496,-123.085553010463
49.2803688569376,-123.085342640566
49.2804218916441,-123.088559392941
49.2617852209403,-123.178150745854
49.2350941622572,-123.184993124288
49.2804656010303,-123.090622155745
49.280461189659,-123.090512153228
49.2804551499822,-123.090091276026
49.280453181733,-123.090192879782
49.2836839853764,-123.091795747894
49.2804559607701,-123.090308653979
49.2532116478658,-123.099654126819
49.2484802921326,-123.097025047409
49.2846376815463,-123.056070332427
49.2771663984276,-123.086735917245
49.2776736537812,-123.086449228768
49.2785760625797,-123.086589256229
49.2776584930893,-123.085194814363
49.2823709788848,-123.090849522012
49.2823731359332,-123.090954712218
49.2794814155632,-123.086856926245
49.2367239684161,-123.101235425862
49.2371277354053,-123.10887475168
49.2367864058639,-123.108334528714
49.2362709517931,-123.108353017882
49.2823320556116,-123.086610420954
49.2818438971467,-123.090230079012
49.2818417259384,-123.090130664806
49.2290160180338,-123.034483375588
49.2790889123933,-123.092723878434
49.2381149741739,-123.030214737299
49.2772633285415,-123.092288852135
49.2580917782833,-123.07787736237
49.279052511704,-123.09104618162
49.279097572514,-123.093140487104
49.2790804324868,-123.092417536589
49.2242364945444,-123.090051695631
49.2796657114852,-123.094554014081
49.2707871598976,-123.073055538978
49.2580476386481,-123.075876768272
49.2580524902808,-123.076417826933
